DateTime,value,flag
System.DateTime,System.Double,System.String
2/3/2028 12:00:00 AM,25914.3467643467,""
2/4/2028 12:00:00 AM,26117.6434676434,""
2/5/2028 12:00:00 AM,26320.9401709401,""
2/6/2028 12:00:00 AM,26524.2368742368,""
2/7/2028 12:00:00 AM,26727.5335775336,""
2/8/2028 12:00:00 AM,26930.8302808303,""
2/9/2028 12:00:00 AM,27134.126984127,""
2/10/2028 12:00:00 AM,27337.4236874237,""
2/11/2028 12:00:00 AM,27540.7203907204,""
2/12/2028 12:00:00 AM,27744.0170940171,""
2/13/2028 12:00:00 AM,27947.3137973138,""
2/14/2028 12:00:00 AM,28150.6105006105,""
2/15/2028 12:00:00 AM,28353.9072039072,""
2/16/2028 12:00:00 AM,28557.2039072039,""
2/17/2028 12:00:00 AM,28760.5006105006,""
2/18/2028 12:00:00 AM,28963.7973137973,""
2/19/2028 12:00:00 AM,29167.094017094,""
2/20/2028 12:00:00 AM,29370.3907203907,""
2/21/2028 12:00:00 AM,29573.6874236874,""
2/22/2028 12:00:00 AM,29776.9841269841,""
2/23/2028 12:00:00 AM,29980.2808302808,""
2/24/2028 12:00:00 AM,30183.5775335775,""
2/25/2028 12:00:00 AM,30386.8742368742,""
2/26/2028 12:00:00 AM,30590.1709401709,""
2/27/2028 12:00:00 AM,30793.4676434676,""
2/28/2028 12:00:00 AM,30996.7643467643,""
2/29/2028 12:00:00 AM,31200.061050061,""
3/1/2028 12:00:00 AM,31403.3577533577,""
3/2/2028 12:00:00 AM,31606.6544566544,""
3/3/2028 12:00:00 AM,31809.9511599511,""
3/4/2028 12:00:00 AM,32013.2478632478,""
3/5/2028 12:00:00 AM,32216.5445665445,""
3/6/2028 12:00:00 AM,32419.8412698412,""
3/7/2028 12:00:00 AM,32623.1379731379,""
3/8/2028 12:00:00 AM,32826.4346764346,""
3/9/2028 12:00:00 AM,33029.7313797313,""
3/10/2028 12:00:00 AM,33233.028083028,""
3/11/2028 12:00:00 AM,33436.3247863248,""
3/12/2028 12:00:00 AM,33639.6214896215,""
3/13/2028 12:00:00 AM,33842.9181929182,""
3/14/2028 12:00:00 AM,34046.2148962149,""
3/15/2028 12:00:00 AM,34249.5115995116,""
3/16/2028 12:00:00 AM,34452.8083028083,""
3/17/2028 12:00:00 AM,34656.105006105,""
3/18/2028 12:00:00 AM,34859.4017094017,""
3/19/2028 12:00:00 AM,35062.6984126984,""
3/20/2028 12:00:00 AM,35265.9951159951,""
3/21/2028 12:00:00 AM,35469.2918192918,""
3/22/2028 12:00:00 AM,35672.5885225885,""
3/23/2028 12:00:00 AM,35875.8852258852,""
3/24/2028 12:00:00 AM,36079.1819291819,""
3/25/2028 12:00:00 AM,36282.4786324786,""
3/26/2028 12:00:00 AM,36485.7753357753,""
3/27/2028 12:00:00 AM,36689.072039072,""
3/28/2028 12:00:00 AM,36892.3687423687,""
3/29/2028 12:00:00 AM,37095.6654456654,""
3/30/2028 12:00:00 AM,37298.9621489621,""
3/31/2028 12:00:00 AM,37502.2588522588,""
4/1/2028 12:00:00 AM,37552.2588522588,""
4/2/2028 12:00:00 AM,37602.2588522588,""
4/3/2028 12:00:00 AM,37652.2588522588,""
4/4/2028 12:00:00 AM,37702.2588522588,""
4/5/2028 12:00:00 AM,37752.2588522588,""
4/6/2028 12:00:00 AM,37802.2588522588,""
4/7/2028 12:00:00 AM,37852.2588522588,""
4/8/2028 12:00:00 AM,37902.2588522588,""
4/9/2028 12:00:00 AM,37952.2588522588,""
4/10/2028 12:00:00 AM,38002.2588522588,""
4/11/2028 12:00:00 AM,38052.2588522588,""
4/12/2028 12:00:00 AM,38102.2588522588,""
4/13/2028 12:00:00 AM,38152.2588522588,""
4/14/2028 12:00:00 AM,38202.2588522588,""
4/15/2028 12:00:00 AM,38252.2588522588,""
4/16/2028 12:00:00 AM,38302.2588522588,""
4/17/2028 12:00:00 AM,38352.2588522588,""
4/18/2028 12:00:00 AM,38402.2588522588,""
4/19/2028 12:00:00 AM,38452.2588522588,""
4/20/2028 12:00:00 AM,38502.2588522588,""
4/21/2028 12:00:00 AM,38552.2588522588,""
4/22/2028 12:00:00 AM,38602.2588522588,""
4/23/2028 12:00:00 AM,38652.2588522588,""
4/24/2028 12:00:00 AM,38702.2588522588,""
4/25/2028 12:00:00 AM,38752.2588522588,""
4/26/2028 12:00:00 AM,38802.2588522588,""
4/27/2028 12:00:00 AM,38852.2588522588,""
4/28/2028 12:00:00 AM,38902.2588522588,""
4/29/2028 12:00:00 AM,38952.2588522588,""
4/30/2028 12:00:00 AM,39002.2588522588,""
5/1/2028 12:00:00 AM,39000,""
5/2/2028 12:00:00 AM,39000,""
5/3/2028 12:00:00 AM,39000,""
5/4/2028 12:00:00 AM,39000,""
5/5/2028 12:00:00 AM,39000,""
5/6/2028 12:00:00 AM,39000,""
5/7/2028 12:00:00 AM,39000,""
5/8/2028 12:00:00 AM,39000,""
5/9/2028 12:00:00 AM,39000,""
5/10/2028 12:00:00 AM,39000,""
5/11/2028 12:00:00 AM,39000,""
5/12/2028 12:00:00 AM,39000,""
5/13/2028 12:00:00 AM,39000,""
5/14/2028 12:00:00 AM,39000,""
5/15/2028 12:00:00 AM,39000,""
5/16/2028 12:00:00 AM,39000,""
5/17/2028 12:00:00 AM,39000,""
5/18/2028 12:00:00 AM,39000,""
5/19/2028 12:00:00 AM,39000,""
5/20/2028 12:00:00 AM,39000,""
5/21/2028 12:00:00 AM,39000,""
5/22/2028 12:00:00 AM,39000,""
5/23/2028 12:00:00 AM,39000,""
5/24/2028 12:00:00 AM,39000,""
5/25/2028 12:00:00 AM,39000,""
5/26/2028 12:00:00 AM,39000,""
5/27/2028 12:00:00 AM,39000,""
5/28/2028 12:00:00 AM,39000,""
5/29/2028 12:00:00 AM,39000,""
5/30/2028 12:00:00 AM,39000,""
5/31/2028 12:00:00 AM,39000,""
6/1/2028 12:00:00 AM,39000,""
6/2/2028 12:00:00 AM,39000,""
6/3/2028 12:00:00 AM,39000,""
6/4/2028 12:00:00 AM,39000,""
6/5/2028 12:00:00 AM,39000,""
6/6/2028 12:00:00 AM,39000,""
6/7/2028 12:00:00 AM,39000,""
6/8/2028 12:00:00 AM,39000,""
6/9/2028 12:00:00 AM,39000,""
6/10/2028 12:00:00 AM,39000,""
6/11/2028 12:00:00 AM,39000,""
6/12/2028 12:00:00 AM,39000,""
6/13/2028 12:00:00 AM,39000,""
6/14/2028 12:00:00 AM,39000,""
6/15/2028 12:00:00 AM,39000,""
6/16/2028 12:00:00 AM,39000,""
6/17/2028 12:00:00 AM,39000,""
6/18/2028 12:00:00 AM,39000,""
6/19/2028 12:00:00 AM,39000,""
6/20/2028 12:00:00 AM,39000,""
6/21/2028 12:00:00 AM,39000,""
6/22/2028 12:00:00 AM,39000,""
6/23/2028 12:00:00 AM,39000,""
6/24/2028 12:00:00 AM,39000,""
6/25/2028 12:00:00 AM,39000,""
6/26/2028 12:00:00 AM,39000,""
6/27/2028 12:00:00 AM,39000,""
6/28/2028 12:00:00 AM,39000,""
6/29/2028 12:00:00 AM,39000,""
6/30/2028 12:00:00 AM,39000,""
7/1/2028 12:00:00 AM,39000,""
7/2/2028 12:00:00 AM,39000,""
7/3/2028 12:00:00 AM,39000,""
7/4/2028 12:00:00 AM,39000,""
7/5/2028 12:00:00 AM,39000,""
7/6/2028 12:00:00 AM,39000,""
7/7/2028 12:00:00 AM,39000,""
7/8/2028 12:00:00 AM,39000,""
7/9/2028 12:00:00 AM,39000,""
7/10/2028 12:00:00 AM,39000,""
7/11/2028 12:00:00 AM,39000,""
7/12/2028 12:00:00 AM,39000,""
7/13/2028 12:00:00 AM,39000,""
7/14/2028 12:00:00 AM,39000,""
7/15/2028 12:00:00 AM,39000,""
7/16/2028 12:00:00 AM,39000,""
7/17/2028 12:00:00 AM,39000,""
7/18/2028 12:00:00 AM,39000,""
7/19/2028 12:00:00 AM,39000,""
7/20/2028 12:00:00 AM,39000,""
7/21/2028 12:00:00 AM,39000,""
7/22/2028 12:00:00 AM,39000,""
7/23/2028 12:00:00 AM,39000,""
7/24/2028 12:00:00 AM,39000,""
7/25/2028 12:00:00 AM,39000,""
7/26/2028 12:00:00 AM,39000,""
7/27/2028 12:00:00 AM,39000,""
7/28/2028 12:00:00 AM,39000,""
7/29/2028 12:00:00 AM,39000,""
7/30/2028 12:00:00 AM,39000,""
7/31/2028 12:00:00 AM,39000,""
8/1/2028 12:00:00 AM,39000,""
8/2/2028 12:00:00 AM,39000,""
8/3/2028 12:00:00 AM,39000,""
8/4/2028 12:00:00 AM,39000,""
8/5/2028 12:00:00 AM,39000,""
8/6/2028 12:00:00 AM,39000,""
8/7/2028 12:00:00 AM,39000,""
8/8/2028 12:00:00 AM,39000,""
8/9/2028 12:00:00 AM,39000,""
8/10/2028 12:00:00 AM,39000,""
8/11/2028 12:00:00 AM,39000,""
8/12/2028 12:00:00 AM,39000,""
8/13/2028 12:00:00 AM,39000,""
8/14/2028 12:00:00 AM,39000,""
8/15/2028 12:00:00 AM,39000,""
8/16/2028 12:00:00 AM,39000,""
8/17/2028 12:00:00 AM,39000,""
8/18/2028 12:00:00 AM,39000,""
8/19/2028 12:00:00 AM,39000,""
8/20/2028 12:00:00 AM,39000,""
8/21/2028 12:00:00 AM,39000,""
8/22/2028 12:00:00 AM,39000,""
8/23/2028 12:00:00 AM,39000,""
8/24/2028 12:00:00 AM,39000,""
8/25/2028 12:00:00 AM,39000,""
8/26/2028 12:00:00 AM,39000,""
8/27/2028 12:00:00 AM,39000,""
8/28/2028 12:00:00 AM,39000,""
8/29/2028 12:00:00 AM,39000,""
8/30/2028 12:00:00 AM,39000,""
8/31/2028 12:00:00 AM,39000,""
9/1/2028 12:00:00 AM,39000,""
9/2/2028 12:00:00 AM,39000,""
9/3/2028 12:00:00 AM,39000,""
9/4/2028 12:00:00 AM,39000,""
9/5/2028 12:00:00 AM,39000,""
9/6/2028 12:00:00 AM,39000,""
9/7/2028 12:00:00 AM,39000,""
9/8/2028 12:00:00 AM,39000,""
9/9/2028 12:00:00 AM,39000,""
9/10/2028 12:00:00 AM,39000,""
9/11/2028 12:00:00 AM,39000,""
9/12/2028 12:00:00 AM,39000,""
9/13/2028 12:00:00 AM,39000,""
9/14/2028 12:00:00 AM,39000,""
9/15/2028 12:00:00 AM,39000,""
9/16/2028 12:00:00 AM,39000,""
9/17/2028 12:00:00 AM,39000,""
9/18/2028 12:00:00 AM,39000,""
9/19/2028 12:00:00 AM,39000,""
9/20/2028 12:00:00 AM,39000,""
9/21/2028 12:00:00 AM,39000,""
9/22/2028 12:00:00 AM,39000,""
9/23/2028 12:00:00 AM,39000,""
9/24/2028 12:00:00 AM,39000,""
9/25/2028 12:00:00 AM,39000,""
9/26/2028 12:00:00 AM,39000,""
9/27/2028 12:00:00 AM,39000,""
9/28/2028 12:00:00 AM,39000,""
9/29/2028 12:00:00 AM,39000,""
9/30/2028 12:00:00 AM,39000,""
10/1/2028 12:00:00 AM,19000,""
10/2/2028 12:00:00 AM,19000,""
10/3/2028 12:00:00 AM,19000,""
10/4/2028 12:00:00 AM,19000,""
10/5/2028 12:00:00 AM,19000,""
10/6/2028 12:00:00 AM,19000,""
10/7/2028 12:00:00 AM,19000,""
10/8/2028 12:00:00 AM,19000,""
10/9/2028 12:00:00 AM,19000,""
10/10/2028 12:00:00 AM,19000,""
10/11/2028 12:00:00 AM,19000,""
10/12/2028 12:00:00 AM,19000,""
10/13/2028 12:00:00 AM,19000,""
10/14/2028 12:00:00 AM,19000,""
10/15/2028 12:00:00 AM,19000,""
10/16/2028 12:00:00 AM,19000,""
10/17/2028 12:00:00 AM,19000,""
10/18/2028 12:00:00 AM,19000,""
10/19/2028 12:00:00 AM,19000,""
10/20/2028 12:00:00 AM,19000,""
10/21/2028 12:00:00 AM,19000,""
10/22/2028 12:00:00 AM,19000,""
10/23/2028 12:00:00 AM,19000,""
10/24/2028 12:00:00 AM,19000,""
10/25/2028 12:00:00 AM,19000,""
10/26/2028 12:00:00 AM,19000,""
10/27/2028 12:00:00 AM,19000,""
10/28/2028 12:00:00 AM,19000,""
10/29/2028 12:00:00 AM,19000,""
10/30/2028 12:00:00 AM,19000,""
10/31/2028 12:00:00 AM,19000,""
11/1/2028 12:00:00 AM,19000,""
11/2/2028 12:00:00 AM,19000,""
11/3/2028 12:00:00 AM,19000,""
11/4/2028 12:00:00 AM,19000,""
11/5/2028 12:00:00 AM,19000,""
11/6/2028 12:00:00 AM,19000,""
11/7/2028 12:00:00 AM,19000,""
11/8/2028 12:00:00 AM,19000,""
11/9/2028 12:00:00 AM,19000,""
11/10/2028 12:00:00 AM,19000,""
11/11/2028 12:00:00 AM,19000,""
11/12/2028 12:00:00 AM,19000,""
11/13/2028 12:00:00 AM,19000,""
11/14/2028 12:00:00 AM,19000,""
11/15/2028 12:00:00 AM,19000,""
11/16/2028 12:00:00 AM,19000,""
11/17/2028 12:00:00 AM,19000,""
11/18/2028 12:00:00 AM,19000,""
11/19/2028 12:00:00 AM,19000,""
11/20/2028 12:00:00 AM,19000,""
11/21/2028 12:00:00 AM,19000,""
11/22/2028 12:00:00 AM,19000,""
11/23/2028 12:00:00 AM,19000,""
11/24/2028 12:00:00 AM,19000,""
11/25/2028 12:00:00 AM,19000,""
11/26/2028 12:00:00 AM,19000,""
11/27/2028 12:00:00 AM,19000,""
11/28/2028 12:00:00 AM,19000,""
11/29/2028 12:00:00 AM,19000,""
11/30/2028 12:00:00 AM,19000,""
12/1/2028 12:00:00 AM,19000,""
12/2/2028 12:00:00 AM,19000,""
12/3/2028 12:00:00 AM,19000,""
12/4/2028 12:00:00 AM,19000,""
12/5/2028 12:00:00 AM,19000,""
12/6/2028 12:00:00 AM,19000,""
12/7/2028 12:00:00 AM,19000,""
12/8/2028 12:00:00 AM,19000,""
12/9/2028 12:00:00 AM,19000,""
12/10/2028 12:00:00 AM,19000,""
12/11/2028 12:00:00 AM,19000,""
12/12/2028 12:00:00 AM,19000,""
12/13/2028 12:00:00 AM,19000,""
12/14/2028 12:00:00 AM,19000,""
12/15/2028 12:00:00 AM,19000,""
12/16/2028 12:00:00 AM,19000,""
12/17/2028 12:00:00 AM,19000,""
12/18/2028 12:00:00 AM,19000,""
12/19/2028 12:00:00 AM,19000,""
12/20/2028 12:00:00 AM,19000,""
12/21/2028 12:00:00 AM,19000,""
12/22/2028 12:00:00 AM,19000,""
12/23/2028 12:00:00 AM,19000,""
12/24/2028 12:00:00 AM,19000,""
12/25/2028 12:00:00 AM,19000,""
12/26/2028 12:00:00 AM,19000,""
12/27/2028 12:00:00 AM,19000,""
12/28/2028 12:00:00 AM,19000,""
12/29/2028 12:00:00 AM,19000,""
12/30/2028 12:00:00 AM,19000,""
12/31/2028 12:00:00 AM,19000,""
1/1/2029 12:00:00 AM,19203.2967032967,""
1/2/2029 12:00:00 AM,19408.8522588523,""
1/3/2029 12:00:00 AM,19614.4078144078,""
1/4/2029 12:00:00 AM,19819.9633699634,""
1/5/2029 12:00:00 AM,20025.5189255189,""
1/6/2029 12:00:00 AM,20231.0744810745,""
1/7/2029 12:00:00 AM,20436.63003663,""
1/8/2029 12:00:00 AM,20642.1855921856,""
1/9/2029 12:00:00 AM,20847.7411477411,""
1/10/2029 12:00:00 AM,21053.2967032967,""
1/11/2029 12:00:00 AM,21258.8522588523,""
1/12/2029 12:00:00 AM,21464.4078144078,""
1/13/2029 12:00:00 AM,21669.9633699634,""
1/14/2029 12:00:00 AM,21875.5189255189,""
1/15/2029 12:00:00 AM,22081.0744810745,""
1/16/2029 12:00:00 AM,22286.63003663,""
1/17/2029 12:00:00 AM,22492.1855921856,""
1/18/2029 12:00:00 AM,22697.7411477411,""
1/19/2029 12:00:00 AM,22903.2967032967,""
1/20/2029 12:00:00 AM,23108.8522588522,""
1/21/2029 12:00:00 AM,23314.4078144078,""
1/22/2029 12:00:00 AM,23519.9633699634,""
1/23/2029 12:00:00 AM,23725.5189255189,""
1/24/2029 12:00:00 AM,23931.0744810745,""
1/25/2029 12:00:00 AM,24136.63003663,""
1/26/2029 12:00:00 AM,24342.1855921856,""
1/27/2029 12:00:00 AM,24547.7411477411,""
1/28/2029 12:00:00 AM,24753.2967032967,""
1/29/2029 12:00:00 AM,24958.8522588522,""
1/30/2029 12:00:00 AM,25164.4078144078,""
1/31/2029 12:00:00 AM,25369.9633699633,""
2/1/2029 12:00:00 AM,25575.5189255189,""
2/2/2029 12:00:00 AM,25781.0744810745,""
2/3/2029 12:00:00 AM,25986.63003663,""
2/4/2029 12:00:00 AM,26192.1855921856,""
2/5/2029 12:00:00 AM,26397.7411477411,""
2/6/2029 12:00:00 AM,26603.2967032967,""
2/7/2029 12:00:00 AM,26808.8522588522,""
2/8/2029 12:00:00 AM,27014.4078144078,""
2/9/2029 12:00:00 AM,27219.9633699633,""
2/10/2029 12:00:00 AM,27425.5189255189,""
2/11/2029 12:00:00 AM,27631.0744810744,""
2/12/2029 12:00:00 AM,27836.63003663,""
2/13/2029 12:00:00 AM,28042.1855921856,""
2/14/2029 12:00:00 AM,28247.7411477411,""
2/15/2029 12:00:00 AM,28453.2967032967,""
2/16/2029 12:00:00 AM,28658.8522588522,""
2/17/2029 12:00:00 AM,28864.4078144078,""
2/18/2029 12:00:00 AM,29069.9633699633,""
2/19/2029 12:00:00 AM,29275.5189255189,""
2/20/2029 12:00:00 AM,29481.0744810744,""
2/21/2029 12:00:00 AM,29686.63003663,""
2/22/2029 12:00:00 AM,29892.1855921855,""
2/23/2029 12:00:00 AM,30097.7411477411,""
2/24/2029 12:00:00 AM,30303.2967032967,""
2/25/2029 12:00:00 AM,30508.8522588522,""
2/26/2029 12:00:00 AM,30714.4078144078,""
2/27/2029 12:00:00 AM,30919.9633699633,""
2/28/2029 12:00:00 AM,31125.5189255189,""
3/1/2029 12:00:00 AM,31331.0744810744,""
3/2/2029 12:00:00 AM,31536.63003663,""
3/3/2029 12:00:00 AM,31742.1855921855,""
3/4/2029 12:00:00 AM,31947.7411477411,""
3/5/2029 12:00:00 AM,32153.2967032967,""
3/6/2029 12:00:00 AM,32358.8522588522,""
3/7/2029 12:00:00 AM,32564.4078144078,""
3/8/2029 12:00:00 AM,32769.9633699633,""
3/9/2029 12:00:00 AM,32975.5189255189,""
3/10/2029 12:00:00 AM,33181.0744810744,""
3/11/2029 12:00:00 AM,33386.63003663,""
3/12/2029 12:00:00 AM,33592.1855921855,""
3/13/2029 12:00:00 AM,33797.7411477411,""
3/14/2029 12:00:00 AM,34003.2967032967,""
3/15/2029 12:00:00 AM,34208.8522588522,""
3/16/2029 12:00:00 AM,34414.4078144078,""
3/17/2029 12:00:00 AM,34619.9633699633,""
3/18/2029 12:00:00 AM,34825.5189255189,""
3/19/2029 12:00:00 AM,35031.0744810744,""
3/20/2029 12:00:00 AM,35236.63003663,""
3/21/2029 12:00:00 AM,35442.1855921855,""
3/22/2029 12:00:00 AM,35647.7411477411,""
3/23/2029 12:00:00 AM,35853.2967032967,""
3/24/2029 12:00:00 AM,36058.8522588522,""
3/25/2029 12:00:00 AM,36264.4078144078,""
3/26/2029 12:00:00 AM,36469.9633699633,""
3/27/2029 12:00:00 AM,36675.5189255189,""
3/28/2029 12:00:00 AM,36881.0744810744,""
3/29/2029 12:00:00 AM,37086.63003663,""
3/30/2029 12:00:00 AM,37292.1855921855,""
3/31/2029 12:00:00 AM,37497.7411477411,""
4/1/2029 12:00:00 AM,37547.7411477411,""
4/2/2029 12:00:00 AM,37597.7411477411,""
4/3/2029 12:00:00 AM,37647.7411477411,""
4/4/2029 12:00:00 AM,37697.7411477411,""
4/5/2029 12:00:00 AM,37747.7411477411,""
4/6/2029 12:00:00 AM,37797.7411477411,""
4/7/2029 12:00:00 AM,37847.7411477411,""
4/8/2029 12:00:00 AM,37897.7411477411,""
4/9/2029 12:00:00 AM,37947.7411477411,""
4/10/2029 12:00:00 AM,37997.7411477411,""
4/11/2029 12:00:00 AM,38047.7411477411,""
4/12/2029 12:00:00 AM,38097.7411477411,""
4/13/2029 12:00:00 AM,38147.7411477411,""
4/14/2029 12:00:00 AM,38197.7411477411,""
4/15/2029 12:00:00 AM,38247.7411477411,""
4/16/2029 12:00:00 AM,38297.7411477411,""
4/17/2029 12:00:00 AM,38347.7411477411,""
4/18/2029 12:00:00 AM,38397.7411477411,""
4/19/2029 12:00:00 AM,38447.7411477411,""
4/20/2029 12:00:00 AM,38497.7411477411,""
4/21/2029 12:00:00 AM,38547.7411477411,""
4/22/2029 12:00:00 AM,38597.7411477411,""
4/23/2029 12:00:00 AM,38647.7411477411,""
4/24/2029 12:00:00 AM,38697.7411477411,""
4/25/2029 12:00:00 AM,38747.7411477411,""
4/26/2029 12:00:00 AM,38797.7411477411,""
4/27/2029 12:00:00 AM,38847.7411477411,""
4/28/2029 12:00:00 AM,38897.7411477411,""
4/29/2029 12:00:00 AM,38947.7411477411,""
4/30/2029 12:00:00 AM,38997.7411477411,""
5/1/2029 12:00:00 AM,39000,""
5/2/2029 12:00:00 AM,39000,""
5/3/2029 12:00:00 AM,39000,""
5/4/2029 12:00:00 AM,39000,""
5/5/2029 12:00:00 AM,39000,""
5/6/2029 12:00:00 AM,39000,""
5/7/2029 12:00:00 AM,39000,""
5/8/2029 12:00:00 AM,39000,""
5/9/2029 12:00:00 AM,39000,""
5/10/2029 12:00:00 AM,39000,""
5/11/2029 12:00:00 AM,39000,""
5/12/2029 12:00:00 AM,39000,""
5/13/2029 12:00:00 AM,39000,""
5/14/2029 12:00:00 AM,39000,""
5/15/2029 12:00:00 AM,39000,""
5/16/2029 12:00:00 AM,39000,""
5/17/2029 12:00:00 AM,39000,""
5/18/2029 12:00:00 AM,39000,""
5/19/2029 12:00:00 AM,39000,""
5/20/2029 12:00:00 AM,39000,""
5/21/2029 12:00:00 AM,39000,""
5/22/2029 12:00:00 AM,39000,""
5/23/2029 12:00:00 AM,39000,""
5/24/2029 12:00:00 AM,39000,""
5/25/2029 12:00:00 AM,39000,""
5/26/2029 12:00:00 AM,39000,""
5/27/2029 12:00:00 AM,39000,""
5/28/2029 12:00:00 AM,39000,""
5/29/2029 12:00:00 AM,39000,""
5/30/2029 12:00:00 AM,39000,""
5/31/2029 12:00:00 AM,39000,""
6/1/2029 12:00:00 AM,39000,""
6/2/2029 12:00:00 AM,39000,""
6/3/2029 12:00:00 AM,39000,""
6/4/2029 12:00:00 AM,39000,""
6/5/2029 12:00:00 AM,39000,""
6/6/2029 12:00:00 AM,39000,""
6/7/2029 12:00:00 AM,39000,""
6/8/2029 12:00:00 AM,39000,""
6/9/2029 12:00:00 AM,39000,""
6/10/2029 12:00:00 AM,39000,""
6/11/2029 12:00:00 AM,39000,""
6/12/2029 12:00:00 AM,39000,""
6/13/2029 12:00:00 AM,39000,""
6/14/2029 12:00:00 AM,39000,""
6/15/2029 12:00:00 AM,39000,""
6/16/2029 12:00:00 AM,39000,""
6/17/2029 12:00:00 AM,39000,""
6/18/2029 12:00:00 AM,39000,""
6/19/2029 12:00:00 AM,39000,""
6/20/2029 12:00:00 AM,39000,""
6/21/2029 12:00:00 AM,39000,""
6/22/2029 12:00:00 AM,39000,""
6/23/2029 12:00:00 AM,39000,""
6/24/2029 12:00:00 AM,39000,""
6/25/2029 12:00:00 AM,39000,""
6/26/2029 12:00:00 AM,39000,""
6/27/2029 12:00:00 AM,39000,""
6/28/2029 12:00:00 AM,39000,""
6/29/2029 12:00:00 AM,39000,""
6/30/2029 12:00:00 AM,39000,""
7/1/2029 12:00:00 AM,39000,""
7/2/2029 12:00:00 AM,39000,""
7/3/2029 12:00:00 AM,39000,""
7/4/2029 12:00:00 AM,39000,""
7/5/2029 12:00:00 AM,39000,""
7/6/2029 12:00:00 AM,39000,""
7/7/2029 12:00:00 AM,39000,""
7/8/2029 12:00:00 AM,39000,""
7/9/2029 12:00:00 AM,39000,""
7/10/2029 12:00:00 AM,39000,""
7/11/2029 12:00:00 AM,39000,""
7/12/2029 12:00:00 AM,39000,""
7/13/2029 12:00:00 AM,39000,""
7/14/2029 12:00:00 AM,39000,""
7/15/2029 12:00:00 AM,39000,""
7/16/2029 12:00:00 AM,39000,""
7/17/2029 12:00:00 AM,39000,""
7/18/2029 12:00:00 AM,39000,""
7/19/2029 12:00:00 AM,39000,""
7/20/2029 12:00:00 AM,39000,""
7/21/2029 12:00:00 AM,39000,""
7/22/2029 12:00:00 AM,39000,""
7/23/2029 12:00:00 AM,39000,""
7/24/2029 12:00:00 AM,39000,""
7/25/2029 12:00:00 AM,39000,""
7/26/2029 12:00:00 AM,39000,""
7/27/2029 12:00:00 AM,39000,""
7/28/2029 12:00:00 AM,39000,""
7/29/2029 12:00:00 AM,39000,""
7/30/2029 12:00:00 AM,39000,""
7/31/2029 12:00:00 AM,39000,""
8/1/2029 12:00:00 AM,39000,""
8/2/2029 12:00:00 AM,39000,""
8/3/2029 12:00:00 AM,39000,""
8/4/2029 12:00:00 AM,39000,""
8/5/2029 12:00:00 AM,39000,""
8/6/2029 12:00:00 AM,39000,""
8/7/2029 12:00:00 AM,39000,""
8/8/2029 12:00:00 AM,39000,""
8/9/2029 12:00:00 AM,39000,""
8/10/2029 12:00:00 AM,39000,""
8/11/2029 12:00:00 AM,39000,""
8/12/2029 12:00:00 AM,39000,""
8/13/2029 12:00:00 AM,39000,""
8/14/2029 12:00:00 AM,39000,""
8/15/2029 12:00:00 AM,39000,""
8/16/2029 12:00:00 AM,39000,""
8/17/2029 12:00:00 AM,39000,""
8/18/2029 12:00:00 AM,39000,""
8/19/2029 12:00:00 AM,39000,""
8/20/2029 12:00:00 AM,39000,""
8/21/2029 12:00:00 AM,39000,""
8/22/2029 12:00:00 AM,39000,""
8/23/2029 12:00:00 AM,39000,""
8/24/2029 12:00:00 AM,39000,""
8/25/2029 12:00:00 AM,39000,""
8/26/2029 12:00:00 AM,39000,""
8/27/2029 12:00:00 AM,39000,""
8/28/2029 12:00:00 AM,39000,""
8/29/2029 12:00:00 AM,39000,""
8/30/2029 12:00:00 AM,39000,""
8/31/2029 12:00:00 AM,39000,""
9/1/2029 12:00:00 AM,39000,""
9/2/2029 12:00:00 AM,39000,""
9/3/2029 12:00:00 AM,39000,""
9/4/2029 12:00:00 AM,39000,""
9/5/2029 12:00:00 AM,39000,""
9/6/2029 12:00:00 AM,39000,""
9/7/2029 12:00:00 AM,39000,""
9/8/2029 12:00:00 AM,39000,""
9/9/2029 12:00:00 AM,39000,""
9/10/2029 12:00:00 AM,39000,""
9/11/2029 12:00:00 AM,39000,""
9/12/2029 12:00:00 AM,39000,""
9/13/2029 12:00:00 AM,39000,""
9/14/2029 12:00:00 AM,39000,""
9/15/2029 12:00:00 AM,39000,""
9/16/2029 12:00:00 AM,39000,""
9/17/2029 12:00:00 AM,39000,""
9/18/2029 12:00:00 AM,39000,""
9/19/2029 12:00:00 AM,39000,""
9/20/2029 12:00:00 AM,39000,""
9/21/2029 12:00:00 AM,39000,""
9/22/2029 12:00:00 AM,39000,""
9/23/2029 12:00:00 AM,39000,""
9/24/2029 12:00:00 AM,39000,""
9/25/2029 12:00:00 AM,39000,""
9/26/2029 12:00:00 AM,39000,""
9/27/2029 12:00:00 AM,39000,""
9/28/2029 12:00:00 AM,39000,""
9/29/2029 12:00:00 AM,39000,""
9/30/2029 12:00:00 AM,39000,""
10/1/2029 12:00:00 AM,19000,""
10/2/2029 12:00:00 AM,19000,""
10/3/2029 12:00:00 AM,19000,""
10/4/2029 12:00:00 AM,19000,""
10/5/2029 12:00:00 AM,19000,""
10/6/2029 12:00:00 AM,19000,""
10/7/2029 12:00:00 AM,19000,""
10/8/2029 12:00:00 AM,19000,""
10/9/2029 12:00:00 AM,19000,""
10/10/2029 12:00:00 AM,19000,""
